    315.5150     -0.0017     -0.0026     -0.0042
    315.7839     -0.0017     -0.0026     -0.0042
    316.0531     -0.0017     -0.0026     -0.0042
    316.3224     -0.0017     -0.0026     -0.0042
    316.5920     -0.0017     -0.0026     -0.0042
    316.8619     -0.0017     -0.0026     -0.0041
    317.1320     -0.0017     -0.0026     -0.0041
    317.4022     -0.0017     -0.0026     -0.0041
    317.6728     -0.0017     -0.0026     -0.0041
    317.9435     -0.0017     -0.0026     -0.0041
    318.2145     -0.0017     -0.0026     -0.0041
    318.4857     -0.0017     -0.0026     -0.0041
    318.7572     -0.0017     -0.0026     -0.0041
    319.0289     -0.0017     -0.0026     -0.0041
    319.3008     -0.0017     -0.0026     -0.0041
    319.5729     -0.0017     -0.0026     -0.0041
    319.8453     -0.0017     -0.0026     -0.0041
    320.1179     -0.0017     -0.0026     -0.0041
    320.3908     -0.0017     -0.0026     -0.0041
    320.6638     -0.0017     -0.0026     -0.0041
    320.9372     -0.0017     -0.0026     -0.0041
    321.2107     -0.0017     -0.0026     -0.0041
    321.4845     -0.0017     -0.0026     -0.0041
    321.7585     -0.0017     -0.0026     -0.0041
    322.0327     -0.0017     -0.0026     -0.0041
    322.3072     -0.0017     -0.0026     -0.0041
    322.5819     -0.0017     -0.0026     -0.0041
    322.8568     -0.0017     -0.0026     -0.0041
    323.1320     -0.0017     -0.0026     -0.0041
    323.4074     -0.0016     -0.0026     -0.0041
    323.6831     -0.0016     -0.0026     -0.0041
    323.9590     -0.0016     -0.0026     -0.0041
    324.2351     -0.0016     -0.0026     -0.0041
    324.5114     -0.0016     -0.0026     -0.0040
    324.7880     -0.0016     -0.0026     -0.0040
    325.0648     -0.0016     -0.0026     -0.0040
    325.3419     -0.0016     -0.0025     -0.0040
    325.6192     -0.0016     -0.0025     -0.0040
    325.8967     -0.0016     -0.0025     -0.0040
    326.1745     -0.0016     -0.0025     -0.0040
    326.4525     -0.0016     -0.0025     -0.0040
    326.7307     -0.0016     -0.0025     -0.0040
    327.0092     -0.0016     -0.0025     -0.0040
    327.2879     -0.0016     -0.0025     -0.0040
    327.5669     -0.0016     -0.0025     -0.0040
    327.8461     -0.0016     -0.0025     -0.0040
    328.1255     -0.0016     -0.0025     -0.0040
    328.4052     -0.0016     -0.0025     -0.0040
    328.6851     -0.0016     -0.0025     -0.0040
    328.9652     -0.0016     -0.0025     -0.0040
    329.2456     -0.0016     -0.0025     -0.0040
    329.5262     -0.0016     -0.0025     -0.0040
    329.8071     -0.0016     -0.0025     -0.0040
    330.0882     -0.0016     -0.0025     -0.0040
    330.3695     -0.0016     -0.0025     -0.0040
    330.6511     -0.0016     -0.0025     -0.0040
    330.9329     -0.0016     -0.0025     -0.0040
    331.2150     -0.0016     -0.0025     -0.0040
    331.4973     -0.0016     -0.0025     -0.0040
    331.7798     -0.0016     -0.0025     -0.0040
    332.0626     -0.0016     -0.0025     -0.0040
    332.3457     -0.0016     -0.0025     -0.0040
    332.6289     -0.0016     -0.0025     -0.0039
    332.9124     -0.0016     -0.0025     -0.0039
    333.1962     -0.0016     -0.0025     -0.0039
    333.4802     -0.0016     -0.0025     -0.0039
    333.7644     -0.0016     -0.0025     -0.0039
    334.0489     -0.0016     -0.0025     -0.0039
    334.3336     -0.0016     -0.0025     -0.0039
    334.6185     -0.0016     -0.0025     -0.0039
    334.9037     -0.0016     -0.0025     -0.0039
    335.1892     -0.0016     -0.0025     -0.0039
    335.4749     -0.0016     -0.0025     -0.0039
    335.7608     -0.0016     -0.0025     -0.0039
    336.0470     -0.0016     -0.0025     -0.0039
    336.3334     -0.0016     -0.0025     -0.0039
    336.6201     -0.0016     -0.0025     -0.0039
    336.9070     -0.0016     -0.0025     -0.0039
    337.1941     -0.0016     -0.0025     -0.0039
    337.4815     -0.0016     -0.0025     -0.0039
    337.7692     -0.0016     -0.0025     -0.0039
    338.0571     -0.0016     -0.0025     -0.0039
    338.3452     -0.0016     -0.0025     -0.0039
    338.6336     -0.0016     -0.0024     -0.0039
    338.9222     -0.0016     -0.0024     -0.0039
    339.2111     -0.0016     -0.0024     -0.0039
    339.5002     -0.0016     -0.0024     -0.0039
    339.7895     -0.0016     -0.0024     -0.0039
    340.0791     -0.0016     -0.0024     -0.0039
    340.3690     -0.0016     -0.0024     -0.0039
    340.6591     -0.0016     -0.0024     -0.0039
    340.9495     -0.0016     -0.0024     -0.0039
    341.2401     -0.0016     -0.0024     -0.0038
    341.5309     -0.0016     -0.0024     -0.0038
    341.8220     -0.0016     -0.0024     -0.0038
    342.1133     -0.0016     -0.0024     -0.0038
    342.4049     -0.0016     -0.0024     -0.0038
    342.6968     -0.0016     -0.0024     -0.0038
    342.9888     -0.0016     -0.0024     -0.0038
    343.2812     -0.0016     -0.0024     -0.0038
    343.5738     -0.0016     -0.0024     -0.0038
    343.8666     -0.0016     -0.0024     -0.0038
    344.1597     -0.0015     -0.0024     -0.0038
    344.4530     -0.0015     -0.0024     -0.0038
    344.7466     -0.0015     -0.0024     -0.0038
    345.0404     -0.0015     -0.0024     -0.0038
    345.3345     -0.0015     -0.0024     -0.0038
    345.6289     -0.0015     -0.0024     -0.0038
    345.9234     -0.0015     -0.0024     -0.0038
    346.2183     -0.0015     -0.0024     -0.0038
    346.5134     -0.0015     -0.0024     -0.0038
    346.8087     -0.0015     -0.0024     -0.0038
    347.1043     -0.0015     -0.0024     -0.0038
    347.4001     -0.0015     -0.0024     -0.0038
    347.6962     -0.0015     -0.0024     -0.0038
    347.9926     -0.0015     -0.0024     -0.0038
    348.2892     -0.0015     -0.0024     -0.0038
    348.5860     -0.0015     -0.0024     -0.0038
    348.8832     -0.0015     -0.0024     -0.0038
    349.1805     -0.0015     -0.0024     -0.0038
    349.4781     -0.0015     -0.0024     -0.0038
    349.7760     -0.0015     -0.0024     -0.0038
    350.0741     -0.0015     -0.0024     -0.0038
    350.3725     -0.0015     -0.0024     -0.0037
    350.6711     -0.0015     -0.0024     -0.0037
    350.9700     -0.0015     -0.0024     -0.0037
    351.2691     -0.0015     -0.0024     -0.0037
    351.5685     -0.0015     -0.0024     -0.0037
    351.8682     -0.0015     -0.0024     -0.0037
    352.1681     -0.0015     -0.0024     -0.0037
    352.4682     -0.0015     -0.0024     -0.0037
    352.7687     -0.0015     -0.0023     -0.0037
    353.0693     -0.0015     -0.0023     -0.0037
    353.3703     -0.0015     -0.0023     -0.0037
    353.6714     -0.0015     -0.0023     -0.0037
    353.9729     -0.0015     -0.0023     -0.0037
    354.2746     -0.0015     -0.0023     -0.0037
    354.5765     -0.0015     -0.0023     -0.0037
    354.8788     -0.0015     -0.0023     -0.0037
    355.1812     -0.0015     -0.0023     -0.0037
    355.4840     -0.0015     -0.0023     -0.0037
    355.7869     -0.0015     -0.0023     -0.0037
    356.0902     -0.0015     -0.0023     -0.0037
    356.3937     -0.0015     -0.0023     -0.0037
    356.6974     -0.0015     -0.0023     -0.0037
    357.0015     -0.0015     -0.0023     -0.0037
    357.3057     -0.0015     -0.0023     -0.0037
    357.6103     -0.0015     -0.0023     -0.0037
    357.9151     -0.0015     -0.0023     -0.0037
    358.2201     -0.0015     -0.0023     -0.0037
    358.5255     -0.0015     -0.0023     -0.0037
    358.8310     -0.0015     -0.0023     -0.0037
    359.1369     -0.0015     -0.0023     -0.0037
    359.4430     -0.0015     -0.0023     -0.0037
    359.7493     -0.0015     -0.0023     -0.0036
    360.0560     -0.0015     -0.0023     -0.0036
    360.3628     -0.0015     -0.0023     -0.0036
    360.6700     -0.0015     -0.0023     -0.0036
    360.9774     -0.0015     -0.0023     -0.0036
    361.2851     -0.0015     -0.0023     -0.0036
    361.5930     -0.0015     -0.0023     -0.0036
    361.9012     -0.0015     -0.0023     -0.0036
    362.2096     -0.0015     -0.0023     -0.0036
    362.5184     -0.0015     -0.0023     -0.0036
    362.8273     -0.0015     -0.0023     -0.0036
    363.1366     -0.0015     -0.0023     -0.0036
    363.4461     -0.0015     -0.0023     -0.0036
    363.7559     -0.0015     -0.0023     -0.0036
    364.0659     -0.0015     -0.0023     -0.0036
    364.3762     -0.0015     -0.0023     -0.0036
    364.6868     -0.0015     -0.0023     -0.0036
    364.9976     -0.0015     -0.0023     -0.0036
    365.3087     -0.0015     -0.0023     -0.0036
    365.6200     -0.0015     -0.0023     -0.0036
    365.9317     -0.0015     -0.0023     -0.0036
    366.2436     -0.0015     -0.0023     -0.0036
    366.5557     -0.0015     -0.0023     -0.0036
    366.8681     -0.0015     -0.0023     -0.0036
    367.1808     -0.0015     -0.0023     -0.0036
    367.4938     -0.0015     -0.0023     -0.0036
    367.8070     -0.0015     -0.0023     -0.0036
    368.1205     -0.0014     -0.0023     -0.0036
    368.4343     -0.0014     -0.0023     -0.0036
    368.7483     -0.0014     -0.0022     -0.0036
    369.0626     -0.0014     -0.0022     -0.0036
    369.3771     -0.0014     -0.0022     -0.0036
    369.6920     -0.0014     -0.0022     -0.0035
    370.0071     -0.0014     -0.0022     -0.0035
    370.3224     -0.0014     -0.0022     -0.0035
    370.6380     -0.0014     -0.0022     -0.0035
    370.9540     -0.0014     -0.0022     -0.0035
    371.2701     -0.0014     -0.0022     -0.0035
    371.5866     -0.0014     -0.0022     -0.0035
    371.9033     -0.0014     -0.0022     -0.0035
    372.2203     -0.0014     -0.0022     -0.0035
    372.5375     -0.0014     -0.0022     -0.0035
    372.8550     -0.0014     -0.0022     -0.0035
    373.1728     -0.0014     -0.0022     -0.0035
    373.4909     -0.0014     -0.0022     -0.0035
    373.8092     -0.0014     -0.0022     -0.0035
    374.1278     -0.0014     -0.0022     -0.0035
    374.4467     -0.0014     -0.0022     -0.0035
    374.7658     -0.0014     -0.0022     -0.0035
    375.0853     -0.0014     -0.0022     -0.0035
    375.4050     -0.0014     -0.0022     -0.0035
    375.7249     -0.0014     -0.0022     -0.0035
    376.0452     -0.0014     -0.0022     -0.0035
    376.3657     -0.0014     -0.0022     -0.0035
    376.6865     -0.0014     -0.0022     -0.0035
    377.0075     -0.0014     -0.0022     -0.0035
    377.3288     -0.0014     -0.0022     -0.0035
    377.6504     -0.0014     -0.0022     -0.0035
    377.9723     -0.0014     -0.0022     -0.0035
    378.2945     -0.0014     -0.0022     -0.0035
    378.6169     -0.0014     -0.0022     -0.0035
    378.9396     -0.0014     -0.0022     -0.0035
    379.2626     -0.0014     -0.0022     -0.0035
    379.5858     -0.0014     -0.0022     -0.0035
    379.9094     -0.0014     -0.0022     -0.0035
    380.2332     -0.0014     -0.0022     -0.0035
    380.5572     -0.0014     -0.0022     -0.0034
    380.8816     -0.0014     -0.0022     -0.0034
    381.2062     -0.0014     -0.0022     -0.0034
    381.5311     -0.0014     -0.0022     -0.0034
    381.8563     -0.0014     -0.0022     -0.0034
    382.1818     -0.0014     -0.0022     -0.0034
    382.5075     -0.0014     -0.0022     -0.0034
    382.8336     -0.0014     -0.0022     -0.0034
    383.1599     -0.0014     -0.0022     -0.0034
    383.4864     -0.0014     -0.0022     -0.0034
    383.8133     -0.0014     -0.0022     -0.0034
    384.1404     -0.0014     -0.0022     -0.0034
    384.4678     -0.0014     -0.0022     -0.0034
    384.7955     -0.0014     -0.0022     -0.0034
    385.1235     -0.0014     -0.0022     -0.0034
    385.4517     -0.0014     -0.0022     -0.0034
    385.7803     -0.0014     -0.0021     -0.0034
    386.1091     -0.0014     -0.0021     -0.0034
    386.4382     -0.0014     -0.0021     -0.0034
    386.7675     -0.0014     -0.0021     -0.0034
    387.0972     -0.0014     -0.0021     -0.0034
    387.4271     -0.0014     -0.0021     -0.0034
    387.7573     -0.0014     -0.0021     -0.0034
    388.0878     -0.0014     -0.0021     -0.0034
    388.4186     -0.0014     -0.0021     -0.0034
    388.7496     -0.0014     -0.0021     -0.0034
    389.0810     -0.0014     -0.0021     -0.0034
    389.4126     -0.0014     -0.0021     -0.0034
    389.7445     -0.0014     -0.0021     -0.0034
    390.0767     -0.0014     -0.0021     -0.0034
    390.4092     -0.0014     -0.0021     -0.0034
    390.7419     -0.0014     -0.0021     -0.0034
    391.0750     -0.0014     -0.0021     -0.0034
    391.4083     -0.0014     -0.0021     -0.0034
    391.7419     -0.0014     -0.0021     -0.0033
    392.0758     -0.0014     -0.0021     -0.0033
    392.4099     -0.0014     -0.0021     -0.0033
    392.7444     -0.0014     -0.0021     -0.0033
    393.0791     -0.0014     -0.0021     -0.0033
    393.4142     -0.0014     -0.0021     -0.0033
    393.7495     -0.0014     -0.0021     -0.0033
    394.0851     -0.0014     -0.0021     -0.0033
    394.4210     -0.0014     -0.0021     -0.0033
    394.7571     -0.0014     -0.0021     -0.0033
    395.0936     -0.0013     -0.0021     -0.0033
    395.4304     -0.0013     -0.0021     -0.0033
    395.7674     -0.0013     -0.0021     -0.0033
    396.1047     -0.0013     -0.0021     -0.0033
    396.4423     -0.0013     -0.0021     -0.0033
    396.7802     -0.0013     -0.0021     -0.0033
    397.1184     -0.0013     -0.0021     -0.0033
    397.4569     -0.0013     -0.0021     -0.0033
    397.7956     -0.0013     -0.0021     -0.0033
    398.1347     -0.0013     -0.0021     -0.0033
    398.4740     -0.0013     -0.0021     -0.0033
    398.8136     -0.0013     -0.0021     -0.0033
    399.1536     -0.0013     -0.0021     -0.0033
    399.4938     -0.0013     -0.0021     -0.0033
    399.8343     -0.0013     -0.0021     -0.0033
    400.1750     -0.0013     -0.0021     -0.0033
    400.5161     -0.0013     -0.0021     -0.0033
    400.8575     -0.0013     -0.0021     -0.0033
    401.1991     -0.0013     -0.0021     -0.0033
    401.5411     -0.0013     -0.0021     -0.0033
    401.8833     -0.0013     -0.0021     -0.0033
    402.2259     -0.0013     -0.0021     -0.0033
    402.5687     -0.0013     -0.0021     -0.0033
    402.9118     -0.0013     -0.0021     -0.0033
    403.2552     -0.0013     -0.0021     -0.0033
    403.5989     -0.0013     -0.0021     -0.0032
    403.9429     -0.0013     -0.0021     -0.0032
    404.2872     -0.0013     -0.0021     -0.0032
    404.6318     -0.0013     -0.0020     -0.0032
    404.9767     -0.0013     -0.0020     -0.0032
    405.3218     -0.0013     -0.0020     -0.0032
    405.6673     -0.0013     -0.0020     -0.0032
    406.0131     -0.0013     -0.0020     -0.0032
    406.3591     -0.0013     -0.0020     -0.0032
    406.7055     -0.0013     -0.0020     -0.0032
    407.0521     -0.0013     -0.0020     -0.0032
    407.3990     -0.0013     -0.0020     -0.0032
    407.7463     -0.0013     -0.0020     -0.0032
    408.0938     -0.0013     -0.0020     -0.0032
    408.4416     -0.0013     -0.0020     -0.0032
    408.7898     -0.0013     -0.0020     -0.0032
    409.1382     -0.0013     -0.0020     -0.0032
    409.4869     -0.0013     -0.0020     -0.0032
    409.8359     -0.0013     -0.0020     -0.0032
    410.1852     -0.0013     -0.0020     -0.0032
    410.5348     -0.0013     -0.0020     -0.0032
    410.8847     -0.0013     -0.0020     -0.0032
    411.2349     -0.0013     -0.0020     -0.0032
    411.5854     -0.0013     -0.0020     -0.0032
    411.9362     -0.0013     -0.0020     -0.0032
    412.2873     -0.0013     -0.0020     -0.0032
    412.6387     -0.0013     -0.0020     -0.0032
    412.9904     -0.0013     -0.0020     -0.0032
    413.3424     -0.0013     -0.0020     -0.0032
    413.6947     -0.0013     -0.0020     -0.0032
    414.0473     -0.0013     -0.0020     -0.0032
    414.4002     -0.0013     -0.0020     -0.0032
    414.7534     -0.0013     -0.0020     -0.0032
    415.1069     -0.0013     -0.0020     -0.0032
    415.4607     -0.0013     -0.0020     -0.0032
    415.8149     -0.0013     -0.0020     -0.0032
    416.1693     -0.0013     -0.0020     -0.0031
    416.5240     -0.0013     -0.0020     -0.0031
    416.8790     -0.0013     -0.0020     -0.0031
    417.2343     -0.0013     -0.0020     -0.0031
    417.5899     -0.0013     -0.0020     -0.0031
    417.9458     -0.0013     -0.0020     -0.0031
    418.3021     -0.0013     -0.0020     -0.0031
    418.6586     -0.0013     -0.0020     -0.0031
    419.0154     -0.0013     -0.0020     -0.0031
    419.3725     -0.0013     -0.0020     -0.0031
    419.7300     -0.0013     -0.0020     -0.0031
    420.0877     -0.0013     -0.0020     -0.0031
    420.4458     -0.0013     -0.0020     -0.0031
    420.8041     -0.0013     -0.0020     -0.0031
    421.1628     -0.0013     -0.0020     -0.0031
    421.5218     -0.0013     -0.0020     -0.0031
    421.8810     -0.0013     -0.0020     -0.0031
    422.2406     -0.0013     -0.0020     -0.0031
    422.6005     -0.0013     -0.0020     -0.0031
    422.9607     -0.0013     -0.0020     -0.0031
    423.3212     -0.0013     -0.0020     -0.0031
    423.6820     -0.0013     -0.0020     -0.0031
    424.0431     -0.0013     -0.0020     -0.0031
    424.4045     -0.0013     -0.0020     -0.0031
    424.7662     -0.0013     -0.0020     -0.0031
    425.1283     -0.0013     -0.0019     -0.0031
    425.4906     -0.0013     -0.0019     -0.0031
    425.8533     -0.0013     -0.0019     -0.0031
    426.2162     -0.0013     -0.0019     -0.0031
    426.5795     -0.0013     -0.0019     -0.0031
    426.9431     -0.0012     -0.0019     -0.0031
    427.3070     -0.0012     -0.0019     -0.0031
    427.6712     -0.0012     -0.0019     -0.0031
    428.0357     -0.0012     -0.0019     -0.0031
    428.4005     -0.0012     -0.0019     -0.0031
    428.7657     -0.0012     -0.0019     -0.0031
    429.1311     -0.0012     -0.0019     -0.0031
    429.4969     -0.0012     -0.0019     -0.0031
    429.8629     -0.0012     -0.0019     -0.0030
    430.2293     -0.0012     -0.0019     -0.0030
    430.5960     -0.0012     -0.0019     -0.0030
    430.9630     -0.0012     -0.0019     -0.0030
    431.3303     -0.0012     -0.0019     -0.0030
    431.6980     -0.0012     -0.0019     -0.0030
    432.0659     -0.0012     -0.0019     -0.0030
    432.4342     -0.0012     -0.0019     -0.0030
    432.8027     -0.0012     -0.0019     -0.0030
    433.1716     -0.0012     -0.0019     -0.0030
    433.5408     -0.0012     -0.0019     -0.0030
    433.9103     -0.0012     -0.0019     -0.0030
    434.2802     -0.0012     -0.0019     -0.0030
    434.6503     -0.0012     -0.0019     -0.0030
    435.0208     -0.0012     -0.0019     -0.0030
    435.3916     -0.0012     -0.0019     -0.0030
    435.7626     -0.0012     -0.0019     -0.0030
    436.1341     -0.0012     -0.0019     -0.0030
    436.5058     -0.0012     -0.0019     -0.0030
    436.8778     -0.0012     -0.0019     -0.0030
    437.2502     -0.0012     -0.0019     -0.0030
    437.6229     -0.0012     -0.0019     -0.0030
    437.9959     -0.0012     -0.0019     -0.0030
    438.3692     -0.0012     -0.0019     -0.0030
    438.7428     -0.0012     -0.0019     -0.0030
    439.1167     -0.0012     -0.0019     -0.0030
    439.4910     -0.0012     -0.0019     -0.0030
    439.8656     -0.0012     -0.0019     -0.0030
    440.2405     -0.0012     -0.0019     -0.0030
    440.6157     -0.0012     -0.0019     -0.0030
    440.9913     -0.0012     -0.0019     -0.0030
    441.3671     -0.0012     -0.0019     -0.0030
    441.7433     -0.0012     -0.0019     -0.0030
    442.1198     -0.0012     -0.0019     -0.0030
    442.4967     -0.0012     -0.0019     -0.0030
    442.8738     -0.0012     -0.0019     -0.0030
    443.2513     -0.0012     -0.0019     -0.0030
    443.6291     -0.0012     -0.0019     -0.0030
    444.0072     -0.0012     -0.0019     -0.0030
    444.3856     -0.0012     -0.0019     -0.0029
    444.7644     -0.0012     -0.0019     -0.0029
    445.1435     -0.0012     -0.0019     -0.0029
    445.5229     -0.0012     -0.0019     -0.0029
    445.9026     -0.0012     -0.0019     -0.0029
    446.2826     -0.0012     -0.0019     -0.0029
    446.6630     -0.0012     -0.0019     -0.0029
    447.0437     -0.0012     -0.0019     -0.0029
    447.4247     -0.0012     -0.0019     -0.0029
    447.8061     -0.0012     -0.0019     -0.0029
    448.1878     -0.0012     -0.0018     -0.0029
    448.5698     -0.0012     -0.0018     -0.0029
    448.9521     -0.0012     -0.0018     -0.0029
    449.3347     -0.0012     -0.0018     -0.0029
    449.7177     -0.0012     -0.0018     -0.0029
    450.1010     -0.0012     -0.0018     -0.0029
    450.4847     -0.0012     -0.0018     -0.0029
    450.8686     -0.0012     -0.0018     -0.0029
    451.2529     -0.0012     -0.0018     -0.0029
    451.6375     -0.0012     -0.0018     -0.0029
    452.0224     -0.0012     -0.0018     -0.0029
    452.4077     -0.0012     -0.0018     -0.0029
    452.7933     -0.0012     -0.0018     -0.0029
    453.1792     -0.0012     -0.0018     -0.0029
    453.5655     -0.0012     -0.0018     -0.0029
    453.9521     -0.0012     -0.0018     -0.0029
    454.3390     -0.0012     -0.0018     -0.0029
    454.7262     -0.0012     -0.0018     -0.0029
    455.1138     -0.0012     -0.0018     -0.0029
    455.5017     -0.0012     -0.0018     -0.0029
    455.8899     -0.0012     -0.0018     -0.0029
    456.2785     -0.0012     -0.0018     -0.0029
    456.6674     -0.0012     -0.0018     -0.0029
    457.0566     -0.0012     -0.0018     -0.0029
    457.4462     -0.0012     -0.0018     -0.0029
    457.8361     -0.0012     -0.0018     -0.0029
    458.2263     -0.0012     -0.0018     -0.0029
    458.6168     -0.0012     -0.0018     -0.0029
    459.0077     -0.0012     -0.0018     -0.0029
    459.3990     -0.0012     -0.0018     -0.0029
    459.7905     -0.0012     -0.0018     -0.0028
    460.1824     -0.0012     -0.0018     -0.0028
    460.5746     -0.0012     -0.0018     -0.0028
    460.9672     -0.0012     -0.0018     -0.0028
    461.3601     -0.0012     -0.0018     -0.0028
    461.7533     -0.0012     -0.0018     -0.0028
    462.1469     -0.0012     -0.0018     -0.0028
    462.5407     -0.0012     -0.0018     -0.0028
    462.9350     -0.0012     -0.0018     -0.0028
    463.3296     -0.0012     -0.0018     -0.0028
    463.7245     -0.0012     -0.0018     -0.0028
    464.1197     -0.0011     -0.0018     -0.0028
    464.5153     -0.0011     -0.0018     -0.0028
    464.9112     -0.0011     -0.0018     -0.0028
    465.3074     -0.0011     -0.0018     -0.0028
    465.7040     -0.0011     -0.0018     -0.0028
    466.1010     -0.0011     -0.0018     -0.0028
    466.4982     -0.0011     -0.0018     -0.0028
    466.8958     -0.0011     -0.0018     -0.0028
    467.2938     -0.0011     -0.0018     -0.0028
    467.6921     -0.0011     -0.0018     -0.0028
    468.0907     -0.0011     -0.0018     -0.0028
    468.4896     -0.0011     -0.0018     -0.0028
    468.8890     -0.0011     -0.0018     -0.0028
    469.2886     -0.0011     -0.0018     -0.0028
    469.6886     -0.0011     -0.0018     -0.0028
    470.0889     -0.0011     -0.0018     -0.0028
    470.4896     -0.0011     -0.0018     -0.0028
    470.8906     -0.0011     -0.0018     -0.0028
    471.2919     -0.0011     -0.0018     -0.0028
    471.6936     -0.0011     -0.0018     -0.0028
    472.0957     -0.0011     -0.0018     -0.0028
    472.4980     -0.0011     -0.0018     -0.0028
    472.9007     -0.0011     -0.0018     -0.0028
    473.3038     -0.0011     -0.0018     -0.0028
    473.7072     -0.0011     -0.0017     -0.0028
    474.1110     -0.0011     -0.0017     -0.0028
    474.5151     -0.0011     -0.0017     -0.0028
    474.9195     -0.0011     -0.0017     -0.0028
    475.3243     -0.0011     -0.0017     -0.0028
    475.7294     -0.0011     -0.0017     -0.0028
    476.1349     -0.0011     -0.0017     -0.0028
    476.5407     -0.0011     -0.0017     -0.0027
    476.9469     -0.0011     -0.0017     -0.0027
    477.3534     -0.0011     -0.0017     -0.0027
    477.7602     -0.0011     -0.0017     -0.0027
    478.1674     -0.0011     -0.0017     -0.0027
    478.5750     -0.0011     -0.0017     -0.0027
    478.9829     -0.0011     -0.0017     -0.0027
    479.3911     -0.0011     -0.0017     -0.0027
    479.7997     -0.0011     -0.0017     -0.0027
    480.2087     -0.0011     -0.0017     -0.0027
    480.6180     -0.0011     -0.0017     -0.0027
    481.0276     -0.0011     -0.0017     -0.0027
    481.4376     -0.0011     -0.0017     -0.0027
    481.8479     -0.0011     -0.0017     -0.0027
    482.2586     -0.0011     -0.0017     -0.0027
    482.6697     -0.0011     -0.0017     -0.0027
    483.0810     -0.0011     -0.0017     -0.0027
    483.4928     -0.0011     -0.0017     -0.0027
    483.9049     -0.0011     -0.0017     -0.0027
    484.3173     -0.0011     -0.0017     -0.0027
    484.7301     -0.0011     -0.0017     -0.0027
    485.1433     -0.0011     -0.0017     -0.0027
    485.5568     -0.0011     -0.0017     -0.0027
    485.9706     -0.0011     -0.0017     -0.0027
    486.3848     -0.0011     -0.0017     -0.0027
    486.7994     -0.0011     -0.0017     -0.0027
    487.2143     -0.0011     -0.0017     -0.0027
    487.6295     -0.0011     -0.0017     -0.0027
    488.0451     -0.0011     -0.0017     -0.0027
    488.4611     -0.0011     -0.0017     -0.0027
    488.8774     -0.0011     -0.0017     -0.0027
    489.2941     -0.0011     -0.0017     -0.0027
    489.7112     -0.0011     -0.0017     -0.0027
    490.1285     -0.0011     -0.0017     -0.0027
    490.5463     -0.0011     -0.0017     -0.0027
    490.9644     -0.0011     -0.0017     -0.0027
    491.3829     -0.0011     -0.0017     -0.0027
    491.8017     -0.0011     -0.0017     -0.0027
    492.2208     -0.0011     -0.0017     -0.0027
    492.6404     -0.0011     -0.0017     -0.0027
    493.0603     -0.0011     -0.0017     -0.0027
    493.4805     -0.0011     -0.0017     -0.0027
    493.9011     -0.0011     -0.0017     -0.0027
    494.3221     -0.0011     -0.0017     -0.0026
    494.7434     -0.0011     -0.0017     -0.0026
    495.1651     -0.0011     -0.0017     -0.0026
    495.5871     -0.0011     -0.0017     -0.0026
    496.0095     -0.0011     -0.0017     -0.0026
    496.4323     -0.0011     -0.0017     -0.0026
    496.8554     -0.0011     -0.0017     -0.0026
    497.2789     -0.0011     -0.0017     -0.0026
    497.7027     -0.0011     -0.0017     -0.0026
    498.1269     -0.0011     -0.0017     -0.0026
    498.5515     -0.0011     -0.0017     -0.0026
    498.9764     -0.0011     -0.0017     -0.0026
    499.4017     -0.0011     -0.0017     -0.0026
    499.8273     -0.0011     -0.0017     -0.0026
    500.2533     -0.0011     -0.0017     -0.0026
    500.6797     -0.0011     -0.0017     -0.0026
    501.1065     -0.0011     -0.0017     -0.0026
    501.5336     -0.0011     -0.0017     -0.0026
    501.9610     -0.0011     -0.0017     -0.0026
    502.3889     -0.0011     -0.0016     -0.0026
    502.8171     -0.0011     -0.0016     -0.0026
    503.2456     -0.0011     -0.0016     -0.0026
    503.6745     -0.0011     -0.0016     -0.0026
    504.1038     -0.0011     -0.0016     -0.0026
    504.5335     -0.0011     -0.0016     -0.0026
    504.9635     -0.0011     -0.0016     -0.0026
    505.3939     -0.0011     -0.0016     -0.0026
    505.8247     -0.0011     -0.0016     -0.0026
    506.2558     -0.0011     -0.0016     -0.0026
    506.6873     -0.0011     -0.0016     -0.0026
    507.1191     -0.0011     -0.0016     -0.0026
    507.5514     -0.0011     -0.0016     -0.0026
    507.9840     -0.0010     -0.0016     -0.0026
    508.4169     -0.0010     -0.0016     -0.0026
    508.8503     -0.0010     -0.0016     -0.0026
    509.2840     -0.0010     -0.0016     -0.0026
    509.7180     -0.0010     -0.0016     -0.0026
    510.1525     -0.0010     -0.0016     -0.0026
    510.5873     -0.0010     -0.0016     -0.0026
    511.0225     -0.0010     -0.0016     -0.0026
    511.4580     -0.0010     -0.0016     -0.0026
    511.8940     -0.0010     -0.0016     -0.0026
    512.3303     -0.0010     -0.0016     -0.0026
    512.7669     -0.0010     -0.0016     -0.0026
    513.2040     -0.0010     -0.0016     -0.0026
    513.6414     -0.0010     -0.0016     -0.0025
    514.0792     -0.0010     -0.0016     -0.0025
    514.5173     -0.0010     -0.0016     -0.0025
    514.9559     -0.0010     -0.0016     -0.0025
    515.3948     -0.0010     -0.0016     -0.0025
    515.8340     -0.0010     -0.0016     -0.0025
    516.2737     -0.0010     -0.0016     -0.0025
    516.7137     -0.0010     -0.0016     -0.0025
    517.1541     -0.0010     -0.0016     -0.0025
    517.5949     -0.0010     -0.0016     -0.0025
    518.0361     -0.0010     -0.0016     -0.0025
