      0.3282     -1.6252     -2.5249     -3.9552
      0.3284     -1.6239     -2.5227     -3.9518
      0.3287     -1.6225     -2.5206     -3.9484
      0.3290     -1.6211     -2.5184     -3.9451
      0.3293     -1.6197     -2.5163     -3.9417
      0.3296     -1.6183     -2.5141     -3.9383
      0.3298     -1.6170     -2.5120     -3.9350
      0.3301     -1.6156     -2.5099     -3.9316
      0.3304     -1.6142     -2.5077     -3.9283
      0.3307     -1.6128     -2.5056     -3.9249
      0.3310     -1.6115     -2.5035     -3.9216
      0.3312     -1.6101     -2.5013     -3.9183
      0.3315     -1.6087     -2.4992     -3.9149
      0.3318     -1.6073     -2.4971     -3.9116
      0.3321     -1.6060     -2.4949     -3.9083
      0.3324     -1.6046     -2.4928     -3.9049
      0.3327     -1.6032     -2.4907     -3.9016
      0.3329     -1.6019     -2.4886     -3.8983
      0.3332     -1.6005     -2.4864     -3.8950
      0.3335     -1.5991     -2.4843     -3.8916
      0.3338     -1.5978     -2.4822     -3.8883
      0.3341     -1.5964     -2.4801     -3.8850
      0.3344     -1.5951     -2.4780     -3.8817
      0.3346     -1.5937     -2.4759     -3.8784
      0.3349     -1.5924     -2.4738     -3.8751
      0.3352     -1.5910     -2.4717     -3.8718
      0.3355     -1.5896     -2.4696     -3.8685
      0.3358     -1.5883     -2.4675     -3.8652
      0.3361     -1.5869     -2.4654     -3.8619
      0.3364     -1.5856     -2.4633     -3.8586
      0.3367     -1.5842     -2.4612     -3.8553
      0.3369     -1.5829     -2.4591     -3.8521
      0.3372     -1.5815     -2.4570     -3.8488
      0.3375     -1.5802     -2.4549     -3.8455
      0.3378     -1.5788     -2.4528     -3.8422
      0.3381     -1.5775     -2.4507     -3.8390
      0.3384     -1.5762     -2.4486     -3.8357
      0.3387     -1.5748     -2.4465     -3.8324
      0.3390     -1.5735     -2.4444     -3.8292
      0.3392     -1.5721     -2.4424     -3.8259
      0.3395     -1.5708     -2.4403     -3.8226
      0.3398     -1.5695     -2.4382     -3.8194
      0.3401     -1.5681     -2.4361     -3.8161
      0.3404     -1.5668     -2.4340     -3.8129
      0.3407     -1.5654     -2.4320     -3.8096
      0.3410     -1.5641     -2.4299     -3.8064
      0.3413     -1.5628     -2.4278     -3.8032
      0.3416     -1.5615     -2.4258     -3.7999
      0.3419     -1.5601     -2.4237     -3.7967
      0.3421     -1.5588     -2.4216     -3.7934
      0.3424     -1.5575     -2.4196     -3.7902
      0.3427     -1.5561     -2.4175     -3.7870
      0.3430     -1.5548     -2.4155     -3.7838
      0.3433     -1.5535     -2.4134     -3.7805
      0.3436     -1.5522     -2.4113     -3.7773
      0.3439     -1.5508     -2.4093     -3.7741
      0.3442     -1.5495     -2.4072     -3.7709
      0.3445     -1.5482     -2.4052     -3.7677
      0.3448     -1.5469     -2.4031     -3.7645
      0.3451     -1.5456     -2.4011     -3.7613
      0.3454     -1.5443     -2.3991     -3.7581
      0.3457     -1.5429     -2.3970     -3.7549
      0.3460     -1.5416     -2.3950     -3.7517
      0.3463     -1.5403     -2.3929     -3.7485
      0.3465     -1.5390     -2.3909     -3.7453
      0.3468     -1.5377     -2.3889     -3.7421
      0.3471     -1.5364     -2.3868     -3.7389
      0.3474     -1.5351     -2.3848     -3.7357
      0.3477     -1.5338     -2.3828     -3.7325
      0.3480     -1.5325     -2.3807     -3.7294
      0.3483     -1.5312     -2.3787     -3.7262
      0.3486     -1.5298     -2.3767     -3.7230
      0.3489     -1.5285     -2.3746     -3.7198
      0.3492     -1.5272     -2.3726     -3.7167
      0.3495     -1.5259     -2.3706     -3.7135
      0.3498     -1.5246     -2.3686     -3.7103
      0.3501     -1.5233     -2.3666     -3.7072
      0.3504     -1.5220     -2.3646     -3.7040
      0.3507     -1.5208     -2.3625     -3.7009
      0.3510     -1.5195     -2.3605     -3.6977
      0.3513     -1.5182     -2.3585     -3.6946
      0.3516     -1.5169     -2.3565     -3.6914
      0.3519     -1.5156     -2.3545     -3.6883
      0.3522     -1.5143     -2.3525     -3.6851
      0.3525     -1.5130     -2.3505     -3.6820
      0.3528     -1.5117     -2.3485     -3.6789
      0.3531     -1.5104     -2.3465     -3.6757
      0.3534     -1.5091     -2.3445     -3.6726
      0.3537     -1.5079     -2.3425     -3.6695
      0.3540     -1.5066     -2.3405     -3.6663
      0.3543     -1.5053     -2.3385     -3.6632
      0.3546     -1.5040     -2.3365     -3.6601
      0.3549     -1.5027     -2.3345     -3.6570
      0.3552     -1.5014     -2.3325     -3.6539
      0.3555     -1.5002     -2.3306     -3.6508
      0.3558     -1.4989     -2.3286     -3.6477
      0.3561     -1.4976     -2.3266     -3.6445
      0.3564     -1.4963     -2.3246     -3.6414
      0.3567     -1.4951     -2.3226     -3.6383
      0.3570     -1.4938     -2.3206     -3.6352
      0.3573     -1.4925     -2.3187     -3.6321
      0.3576     -1.4912     -2.3167     -3.6291
      0.3579     -1.4900     -2.3147     -3.6260
      0.3583     -1.4887     -2.3128     -3.6229
      0.3586     -1.4874     -2.3108     -3.6198
      0.3589     -1.4862     -2.3088     -3.6167
      0.3592     -1.4849     -2.3069     -3.6136
      0.3595     -1.4836     -2.3049     -3.6106
      0.3598     -1.4824     -2.3029     -3.6075
      0.3601     -1.4811     -2.3010     -3.6044
      0.3604     -1.4799     -2.2990     -3.6013
      0.3607     -1.4786     -2.2970     -3.5983
      0.3610     -1.4773     -2.2951     -3.5952
      0.3613     -1.4761     -2.2931     -3.5921
      0.3616     -1.4748     -2.2912     -3.5891
      0.3619     -1.4736     -2.2892     -3.5860
      0.3622     -1.4723     -2.2873     -3.5830
      0.3626     -1.4711     -2.2853     -3.5799
      0.3629     -1.4698     -2.2834     -3.5769
      0.3632     -1.4685     -2.2814     -3.5738
      0.3635     -1.4673     -2.2795     -3.5708
      0.3638     -1.4660     -2.2776     -3.5677
      0.3641     -1.4648     -2.2756     -3.5647
      0.3644     -1.4636     -2.2737     -3.5617
      0.3647     -1.4623     -2.2717     -3.5586
      0.3650     -1.4611     -2.2698     -3.5556
      0.3653     -1.4598     -2.2679     -3.5526
      0.3657     -1.4586     -2.2659     -3.5496
      0.3660     -1.4573     -2.2640     -3.5465
      0.3663     -1.4561     -2.2621     -3.5435
      0.3666     -1.4549     -2.2602     -3.5405
      0.3669     -1.4536     -2.2582     -3.5375
      0.3672     -1.4524     -2.2563     -3.5345
      0.3675     -1.4511     -2.2544     -3.5315
      0.3678     -1.4499     -2.2525     -3.5284
      0.3682     -1.4487     -2.2506     -3.5254
      0.3685     -1.4474     -2.2486     -3.5224
      0.3688     -1.4462     -2.2467     -3.5194
      0.3691     -1.4450     -2.2448     -3.5164
      0.3694     -1.4437     -2.2429     -3.5134
      0.3697     -1.4425     -2.2410     -3.5105
      0.3700     -1.4413     -2.2391     -3.5075
      0.3704     -1.4401     -2.2372     -3.5045
      0.3707     -1.4388     -2.2353     -3.5015
      0.3710     -1.4376     -2.2334     -3.4985
      0.3713     -1.4364     -2.2315     -3.4955
      0.3716     -1.4352     -2.2296     -3.4926
      0.3719     -1.4339     -2.2277     -3.4896
      0.3723     -1.4327     -2.2258     -3.4866
      0.3726     -1.4315     -2.2239     -3.4836
      0.3729     -1.4303     -2.2220     -3.4807
      0.3732     -1.4291     -2.2201     -3.4777
      0.3735     -1.4278     -2.2182     -3.4748
      0.3738     -1.4266     -2.2163     -3.4718
      0.3742     -1.4254     -2.2144     -3.4688
      0.3745     -1.4242     -2.2125     -3.4659
      0.3748     -1.4230     -2.2106     -3.4629
      0.3751     -1.4218     -2.2088     -3.4600
      0.3754     -1.4206     -2.2069     -3.4570
      0.3758     -1.4193     -2.2050     -3.4541
      0.3761     -1.4181     -2.2031     -3.4511
      0.3764     -1.4169     -2.2013     -3.4482
      0.3767     -1.4157     -2.1994     -3.4453
      0.3770     -1.4145     -2.1975     -3.4423
      0.3774     -1.4133     -2.1956     -3.4394
      0.3777     -1.4121     -2.1938     -3.4365
      0.3780     -1.4109     -2.1919     -3.4336
      0.3783     -1.4097     -2.1900     -3.4306
      0.3787     -1.4085     -2.1882     -3.4277
      0.3790     -1.4073     -2.1863     -3.4248
      0.3793     -1.4061     -2.1844     -3.4219
      0.3796     -1.4049     -2.1826     -3.4190
      0.3799     -1.4037     -2.1807     -3.4160
      0.3803     -1.4025     -2.1789     -3.4131
      0.3806     -1.4013     -2.1770     -3.4102
      0.3809     -1.4001     -2.1752     -3.4073
      0.3812     -1.3989     -2.1733     -3.4044
      0.3816     -1.3977     -2.1714     -3.4015
      0.3819     -1.3966     -2.1696     -3.3986
      0.3822     -1.3954     -2.1678     -3.3957
      0.3825     -1.3942     -2.1659     -3.3928
      0.3829     -1.3930     -2.1641     -3.3900
      0.3832     -1.3918     -2.1622     -3.3871
      0.3835     -1.3906     -2.1604     -3.3842
      0.3838     -1.3894     -2.1585     -3.3813
      0.3842     -1.3883     -2.1567     -3.3784
      0.3845     -1.3871     -2.1549     -3.3755
      0.3848     -1.3859     -2.1530     -3.3727
      0.3852     -1.3847     -2.1512     -3.3698
      0.3855     -1.3835     -2.1494     -3.3669
      0.3858     -1.3824     -2.1475     -3.3641
      0.3861     -1.3812     -2.1457     -3.3612
      0.3865     -1.3800     -2.1439     -3.3583
      0.3868     -1.3788     -2.1420     -3.3555
      0.3871     -1.3776     -2.1402     -3.3526
      0.3875     -1.3765     -2.1384     -3.3498
      0.3878     -1.3753     -2.1366     -3.3469
      0.3881     -1.3741     -2.1348     -3.3441
      0.3885     -1.3730     -2.1329     -3.3412
      0.3888     -1.3718     -2.1311     -3.3384
      0.3891     -1.3706     -2.1293     -3.3355
      0.3894     -1.3695     -2.1275     -3.3327
      0.3898     -1.3683     -2.1257     -3.3298
      0.3901     -1.3671     -2.1239     -3.3270
      0.3904     -1.3660     -2.1221     -3.3242
      0.3908     -1.3648     -2.1203     -3.3213
      0.3911     -1.3636     -2.1185     -3.3185
      0.3914     -1.3625     -2.1167     -3.3157
      0.3918     -1.3613     -2.1148     -3.3129
      0.3921     -1.3602     -2.1130     -3.3100
      0.3924     -1.3590     -2.1112     -3.3072
      0.3928     -1.3578     -2.1095     -3.3044
      0.3931     -1.3567     -2.1077     -3.3016
      0.3935     -1.3555     -2.1059     -3.2988
      0.3938     -1.3544     -2.1041     -3.2960
      0.3941     -1.3532     -2.1023     -3.2932
      0.3945     -1.3521     -2.1005     -3.2904
      0.3948     -1.3509     -2.0987     -3.2876
      0.3951     -1.3498     -2.0969     -3.2848
      0.3955     -1.3486     -2.0951     -3.2820
      0.3958     -1.3475     -2.0933     -3.2792
      0.3961     -1.3463     -2.0916     -3.2764
      0.3965     -1.3452     -2.0898     -3.2736
      0.3968     -1.3440     -2.0880     -3.2708
      0.3972     -1.3429     -2.0862     -3.2680
      0.3975     -1.3417     -2.0844     -3.2652
      0.3978     -1.3406     -2.0827     -3.2624
      0.3982     -1.3395     -2.0809     -3.2597
      0.3985     -1.3383     -2.0791     -3.2569
      0.3989     -1.3372     -2.0773     -3.2541
      0.3992     -1.3360     -2.0756     -3.2513
      0.3995     -1.3349     -2.0738     -3.2486
      0.3999     -1.3338     -2.0720     -3.2458
      0.4002     -1.3326     -2.0703     -3.2430
      0.4006     -1.3315     -2.0685     -3.2403
      0.4009     -1.3304     -2.0668     -3.2375
      0.4012     -1.3292     -2.0650     -3.2348
      0.4016     -1.3281     -2.0632     -3.2320
      0.4019     -1.3270     -2.0615     -3.2293
      0.4023     -1.3258     -2.0597     -3.2265
      0.4026     -1.3247     -2.0580     -3.2238
      0.4029     -1.3236     -2.0562     -3.2210
      0.4033     -1.3224     -2.0545     -3.2183
      0.4036     -1.3213     -2.0527     -3.2155
      0.4040     -1.3202     -2.0510     -3.2128
      0.4043     -1.3191     -2.0492     -3.2101
      0.4047     -1.3179     -2.0475     -3.2073
      0.4050     -1.3168     -2.0457     -3.2046
      0.4054     -1.3157     -2.0440     -3.2019
      0.4057     -1.3146     -2.0423     -3.1991
      0.4061     -1.3135     -2.0405     -3.1964
      0.4064     -1.3123     -2.0388     -3.1937
      0.4067     -1.3112     -2.0370     -3.1910
      0.4071     -1.3101     -2.0353     -3.1883
      0.4074     -1.3090     -2.0336     -3.1855
      0.4078     -1.3079     -2.0318     -3.1828
      0.4081     -1.3068     -2.0301     -3.1801
      0.4085     -1.3057     -2.0284     -3.1774
      0.4088     -1.3045     -2.0267     -3.1747
      0.4092     -1.3034     -2.0249     -3.1720
      0.4095     -1.3023     -2.0232     -3.1693
      0.4099     -1.3012     -2.0215     -3.1666
      0.4102     -1.3001     -2.0198     -3.1639
      0.4106     -1.2990     -2.0180     -3.1612
      0.4109     -1.2979     -2.0163     -3.1585
      0.4113     -1.2968     -2.0146     -3.1558
      0.4116     -1.2957     -2.0129     -3.1531
      0.4120     -1.2946     -2.0112     -3.1505
      0.4123     -1.2935     -2.0095     -3.1478
      0.4127     -1.2924     -2.0077     -3.1451
      0.4130     -1.2913     -2.0060     -3.1424
      0.4134     -1.2902     -2.0043     -3.1397
      0.4137     -1.2891     -2.0026     -3.1371
      0.4141     -1.2880     -2.0009     -3.1344
      0.4144     -1.2869     -1.9992     -3.1317
      0.4148     -1.2858     -1.9975     -3.1291
      0.4151     -1.2847     -1.9958     -3.1264
      0.4155     -1.2836     -1.9941     -3.1237
      0.4159     -1.2825     -1.9924     -3.1211
      0.4162     -1.2814     -1.9907     -3.1184
      0.4166     -1.2803     -1.9890     -3.1158
      0.4169     -1.2792     -1.9873     -3.1131
      0.4173     -1.2781     -1.9856     -3.1105
      0.4176     -1.2771     -1.9839     -3.1078
      0.4180     -1.2760     -1.9823     -3.1052
      0.4183     -1.2749     -1.9806     -3.1025
      0.4187     -1.2738     -1.9789     -3.0999
      0.4191     -1.2727     -1.9772     -3.0972
      0.4194     -1.2716     -1.9755     -3.0946
      0.4198     -1.2705     -1.9738     -3.0920
      0.4201     -1.2695     -1.9721     -3.0893
      0.4205     -1.2684     -1.9705     -3.0867
      0.4208     -1.2673     -1.9688     -3.0841
      0.4212     -1.2662     -1.9671     -3.0814
      0.4216     -1.2651     -1.9654     -3.0788
      0.4219     -1.2641     -1.9638     -3.0762
      0.4223     -1.2630     -1.9621     -3.0736
      0.4226     -1.2619     -1.9604     -3.0710
      0.4230     -1.2608     -1.9588     -3.0683
      0.4234     -1.2598     -1.9571     -3.0657
      0.4237     -1.2587     -1.9554     -3.0631
      0.4241     -1.2576     -1.9538     -3.0605
      0.4244     -1.2565     -1.9521     -3.0579
      0.4248     -1.2555     -1.9504     -3.0553
      0.4252     -1.2544     -1.9488     -3.0527
      0.4255     -1.2533     -1.9471     -3.0501
      0.4259     -1.2523     -1.9454     -3.0475
      0.4263     -1.2512     -1.9438     -3.0449
      0.4266     -1.2501     -1.9421     -3.0423
      0.4270     -1.2491     -1.9405     -3.0397
      0.4273     -1.2480     -1.9388     -3.0371
      0.4277     -1.2469     -1.9372     -3.0345
      0.4281     -1.2459     -1.9355     -3.0320
      0.4284     -1.2448     -1.9339     -3.0294
      0.4288     -1.2438     -1.9322     -3.0268
      0.4292     -1.2427     -1.9306     -3.0242
      0.4295     -1.2416     -1.9289     -3.0216
      0.4299     -1.2406     -1.9273     -3.0191
      0.4303     -1.2395     -1.9257     -3.0165
      0.4306     -1.2385     -1.9240     -3.0139
      0.4310     -1.2374     -1.9224     -3.0114
      0.4314     -1.2364     -1.9207     -3.0088
      0.4317     -1.2353     -1.9191     -3.0062
      0.4321     -1.2343     -1.9175     -3.0037
      0.4325     -1.2332     -1.9158     -3.0011
      0.4328     -1.2322     -1.9142     -2.9986
      0.4332     -1.2311     -1.9126     -2.9960
      0.4336     -1.2301     -1.9110     -2.9935
      0.4340     -1.2290     -1.9093     -2.9909
      0.4343     -1.2280     -1.9077     -2.9884
      0.4347     -1.2269     -1.9061     -2.9858
      0.4351     -1.2259     -1.9044     -2.9833
      0.4354     -1.2248     -1.9028     -2.9807
      0.4358     -1.2238     -1.9012     -2.9782
      0.4362     -1.2228     -1.8996     -2.9757
      0.4365     -1.2217     -1.8980     -2.9731
